,tipo,nombre,año estreno,mes estreno,id_pelicula
2407,Pelicula,Vychislitel,2014,12,tt3105350
2408,Pelicula,Rangan Style,2014,3,tt3103410
2409,Pelicula,In Clear Sight,2014,10,tt3104626
2410,Pelicula,Rise of the Eco-Warriors,2014,3,tt3109366
2411,Pelicula,Por amor en el caserio,2014,9,tt3107890
2412,Pelicula,Mea culpa,2014,2,tt3112654
2413,Pelicula,The Declassified,2014,9,tt3114166
2414,Pelicula,Jogo de Xadrez,2014,3,tt3121734
2415,Pelicula,The Odyssey of Destiny,2014,12,tt3118154
2416,Pelicula,Friends from the Neighborhood,2014,4,tt3127560
2417,Pelicula,Les portes du soleil: Algérie pour toujours,2014,3,tt3130742
2418,Pelicula,Light from the Darkroom,2014,,tt3130704
2419,Pelicula,Pirate's Code: The Adventures of Mickey Matson,2014,2,tt3130082
2420,Pelicula,Ambareesha,2014,11,tt3129382
2421,Pelicula,Brahma,2014,2,tt3129364
2422,Pelicula,Bad City,2014,12,tt3139682
2423,Pelicula,Gun Woman,2014,5,tt3141912
2424,Pelicula,Race Gurram,2014,4,tt3142764
2425,Pelicula,Unsullied,2014,8,tt3139764
2426,Pelicula,Heropanti,2014,5,tt3142232
2427,Pelicula,Coast Mafia,2014,3,tt3145418
2428,Pelicula,Raid,2014,11,tt3153916
2429,Pelicula,Asphalt Angels,2014,,tt3149134
2430,Pelicula,Caped Crusader: The Dark Hours,2014,12,tt3156558
2431,Pelicula,Mega Shark vs. Mecha Shark,2014,1,tt3152098
2432,Pelicula,The Don of Dons,2014,3,tt3151078
2433,Pelicula,The Scarecrow Club,2014,7,tt3116426
2434,Pelicula,Awesome Asian Bad Guys,2014,6,tt3153524
2435,Pelicula,We Still Kill the Old Way,2014,7,tt3157224
2436,Pelicula,Science Team,2014,6,tt3160398
2437,Pelicula,Luna de cigarras,2014,10,tt3172644
2438,Pelicula,ReZistance,2014,10,tt3173562
2439,Pelicula,Ace on Fire,2014,11,tt3177480
2440,Pelicula,Ek Villain,2014,6,tt3175038
2441,Pelicula,Aegis,2014,7,tt3177318
2442,Pelicula,Rajotto,2014,3,tt3179004
2443,Pelicula,The Demon's Odyssey,2014,-,tt3181648
2444,Pelicula,Guilty,2014,3,tt3184520
2445,Pelicula,Maanikya,2014,5,tt3184756
2446,Pelicula,Borgríki 2,2014,1,tt3196174
2447,Pelicula,Blonde Squad,2014,-,tt3195786
2448,Pelicula,You Didn't Know,2014,6,tt3202208
2449,Pelicula,Reclaim,2014,9,tt3202890
2450,Pelicula,Dirty Shield,2014,6,tt3203720
2451,Pelicula,Free to Play,2014,4,tt3203290
2452,Pelicula,Tiger & Bunny: The Movie - The Rising,2014,2,tt3204012
2453,Pelicula,Allies,2014,11,tt3204734
2454,Pelicula,Misfire,2014,1,tt3207160
2455,Pelicula,18: Woo-ri-deul-eui seong-jang neu-wa-reu,2014,8,tt3212246
2456,Pelicula,Palmdale,2014,9,tt3213078
2457,Pelicula,Island of Witches,2014,8,tt3210732
2458,Pelicula,I Love Kuduro,2014,9,tt3214124
2459,Pelicula,AntiVirus,2014,9,tt3212774
2460,Pelicula,Grasping Mutiny,2014,6,tt3216324
2461,Pelicula,The Turtle and the Sea,2014,,tt3219084
2462,Pelicula,Oil & Water,2014,9,tt3223822
2463,Pelicula,Uchu Senkan Yamato 2199: Hoshi-Meguru Hakobune,2014,12,tt3222236
2464,Pelicula,Tie Gang: The Movie,2014,12,tt3228104
2465,Pelicula,Dispatched,2014,3,tt3228730
2466,Pelicula,Svart Snø,2014,11,tt3230892
2467,Pelicula,The Founders' Keeper,2014,1,tt3237292
2468,Pelicula,Bakumatsu kôkôsei,2014,7,tt3245334
2469,Pelicula,Morning Star Warrior,2014,12,tt3248132
2470,Pelicula,La isla mínima,2014,7,tt3253930
2471,Pelicula,Free Fall,2014,10,tt3259178
2472,Pelicula,Jue min hang ban,2014,3,tt3259320
2473,Pelicula,Black Rose,2014,1,tt3266724
2474,Pelicula,Piste noire,2014,7,tt3260888
2475,Pelicula,Gekijouban Kamen tîchâ,2014,2,tt3265406
2476,Pelicula,Powder,2014,1,tt3272272
2477,Pelicula,All the Devils Are Here,2014,12,tt3266324
2478,Pelicula,Soho,2014,-,tt3270976
2479,Pelicula,Viento aparte,2014,3,tt3276362
2480,Pelicula,006 kaçis,2014,5,tt3283768
2481,Pelicula,A Life Outside,2014,2,tt3282312
2482,Pelicula,Cleanland,2014,6,tt3286680
2483,Pelicula,Chô kôsoku! Sankin kôtai,2014,6,tt3290714
2484,Pelicula,Revolver Rani,2014,4,tt3290688
2485,Pelicula,Uzumasa raimuraito,2014,7,tt3290882
2486,Pelicula,Tief Drin,2014,2,tt3295286
2487,Pelicula,Forgotten Kingdom,2014,8,tt3295088
2488,Pelicula,Jûden Sentai Kyôryûjâ tai Gôbasutâzu: Kyôryû Daisakusen! Saraba Eien no Tomo yo,2014,1,tt3295046
2489,Pelicula,Survivor,2014,7,tt3297792
2490,Pelicula,Ya Rab,2014,2,tt3303416
2491,Pelicula,Unspeakable Indiscretions,2014,12,tt3304480
2492,Pelicula,Nightwing: Prodigal,2014,,tt3305062
2493,Pelicula,Future Justice,2014,5,tt3312230
2494,Pelicula,Brotherhood,2014,,tt3315066
2495,Pelicula,Adult Beginners,2014,4,tt3318750
2496,Pelicula,Veeram,2014,1,tt3320578
2497,Pelicula,Yasmine,2014,8,tt3320232
2498,Pelicula,Ugramm,2014,2,tt3320542
2499,Pelicula,Torrente 5: Operación Eurovegas,2014,10,tt3321428
