puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
86,4.6,Juan Frausto,"['Juan Frausto', 'David J. Miller']","In the gang infested neighborhoods nearby Chicago's Little Village, Raul follows in the footsteps of his older brother Freddy. Raul's destiny as a member of the Latin Crowns street gang seems predetermined, but when he falls in love with an innocent young woman and his brother is shot under questionable circumstances, Raul decides to leave the gang. This quest to go s... Leer todo",94,Accion,once upon a time in the hood,tt0399445
,5.9,Tasos Psarras,Tasos Psarras,"A 50 year old journalist, son of a civil war hero, who died fighting for the right forces is shattered, when he recognizes him in a documentary, fighting for the communists. He starts searching for the truth, despite his family's objections, who fear that they will lose privileges if the status of the dead changes after the search.",98,Accion,i skoni pou peftei,tt0399661
,4.6,Shaji Kailas,T.A. Shahid,Pulikattil Charly (Mohanlal) is a honest man who is forced to spend most of his time trying to sort out the mess left behind by his late father Pultikattil Mathan,143,Accion,natturajavu,tt0400679
,5.4,Lasse Spang Olsen,Nikolaj Peyk,"Boxing trainer Claus works a second job as a collector for loan shark Holger in order to pay off his own debts. He is assisted by Igor, a 'Jaws'-like tough guy. Trouble arises when Claus falls in love with hot-tempered Laura.",86,Accion,inkasso,tt0400538
,7.7,John Azpilicueta,"['John Azpilicueta', 'Warren Duenas', 'Randy White']","Haunted by his past, a poetic gangster has to survive the hardships getting out of the neighborhood as the barrio drug lord hires a hitman to pit his crew against a rival gang. Choices must be made between his new Familia and his childhood friends.",80,Accion,the neighborhood,tt0400681
,4.2,V.M. Vinu,Mani Shornnur,Devan an honest farmer and recipient of karshaka sree award is in a run for his life after getting into fight with local rowdy.His life changes when he finds out he has a doppelganger with exact opposite character of him and interchange their lives with eachother.,142,Accion,mayilattam,tt0400644
,6.9,Shinji Aramaki,"['Shirow Masamune', 'Haruka Handa', 'Tsutomu Kamishiro']",-,101,Accion,appurushîdo,tt0401233
,5.0,"['Barbara Wong Chun-Chun', 'Donnie Yen']","['Wai-Lun Lam', 'Roy Szeto', 'Lau Man Wai']","Gill and Sandy are two young girls looking for an apartment. They find a mysterious house whose owner is none other than the legendary heroine Black Rose. Black Rose decides to train the girls much to their chagrin. When the girls try to escape, they learn that Poison Ivy, a former protege of Black Rose's, has been casuing trouble. With no other option, the girls, alo... Leer todo",91,Accion,gin chap hak mooi gwai,tt0401439
50,6.5,Vladimir Khotinenko,"['Aleksandr Pokrovsky', 'Valeri Zalotukha', 'Vladimir Khotinenko']","Every second is precious for a Russian submarine crew, as they are stranded 72 meters below the ocean's surface.",115,Accion,72 metra,tt0401089
89,6.4,Ahmad Reza Darvish,Ramin Mebdy,"The story of Zeinal, a man who after 20 years of being a POW, tries to clear up his past.",133,Accion,duel,tt0401394
91,7.8,Shimit Amin,Sandeep Shrivastava,An honest encounter specialist's life begins to change with the arrival of a new police commissioner who has ties with a local don.,129,Accion,ab tak chhappan,tt0402014
33,4.8,Dolph Lundgren,Douglas W. Miller,"Lance and his team are bodyguards for NSA's head, who is sent by the President to a secret meeting in an empty hotel outside Bucharest. During the meeting, the hotel is attacked. By whom? And why?",91,Accion,the defender,tt0402127
,7.5,John Ta,John Ta,"A Man comes back to his home state of Hawaii from a trip in Vietnam having smuggled 100 grams of golden triangle heroin with the sole purpose of re-distributing it for a hefty profit. However, he finds problems with his idealistic approach with both comedic and tragic consequences.",89,Accion,balls deep,tt0401241
,3.0,Vimal Kumar,"['Rajeev Kaul', 'Anwar Khan', 'Praful Parekh']","Mr. Raj K. Saxena is known for his parsimony. Everything he does and thinks is valued with money, and ways he can accumulate it. His daughter, Kiran, is the opposite, a spendthrift. Mr. Saxena borrows money from elderly people, assuring them of returning the loan with a handsome rate of interest after about 20 years, knowing fully well that none of them will survive 2... Leer todo",169,Accion,suno sasurjee,tt0402606
68,7.7,Shadow Dragu-Mihai,"['Carrie Cain-Sparks', 'Shadow Dragu-Mihai', 'Jeremiah Sparks']","Jerome Besson is a former heavy weight champion boxer. Francis Besson wants desperately to win the approval of his father by following in his footsteps. Francis ghettoizes his chances in the legit boxing world by coming out of the closet and has to fight in an underground fight club called the ""arena"". Jerome believes the Arena has caused his son's gayness to evolve a... Leer todo",110,Accion,bashing,tt0402834
,6.5,Dong-hoon Choi,Dong-hoon Choi,"One month has passed since CHOI Chang-Hyuk's release from jail after being convicted for fraud, but this time he's cooked up an elaborate plan: the biggest bank heist in history. The best five thieves come together to form a team: CHOI Chang-Hyuk, the brain behind the perfect plan; Master KIM, the godfather of swindlers; Big Mouth, a guy who can talk people into anyth... Leer todo",116,Accion,beomjweui jaeguseong,tt0402842
,6.0,Im Kwon-taek,Im Kwon-taek,"A Heroic, yet a tragic life of a fearless man begins! School days filled with fist fights It is at the end of President RHEE Seung-man's Liberal Party regime, and the streets are filled with demonstration parades. And there is Tae-woong in his disheveled school uniform, ignorant to all the chaos that surrounds him. The only concern on his mind is to find the bully fro... Leer todo",105,Accion,haryu insaeng,tt0403100
32,4.6,Byron Werner,Stephen Johnston,"In 1958 Nebraska 19 year old garbageman Charles Starkweather goes on a murder spree with his 14 year old girlfriend Caril Ann Fugate killing 11 people in three months, introducing America to spree killing.",92,Accion,starkweather,tt0404456
,7.6,Will Wallace,Steven Tye Culbert,-,92,Accion,bob steel,tt0404826
,5.3,Hartley Powell,"['Hartley Powell', 'Keller Powell']","Toni Ingram, a young woman reeling from her father's death, can't keep a job or even pay the rent. In desperation, she turns to burglary. What she stole, though, is something priceless that plunges her life into chaos and murder.",94,Accion,valence theory,tt0403648
13,4.9,Hatsuki Tsuji,"['Matthew Drdek', 'Lloyd Goldfine', 'Norman J. Grossfeld']","Underneath the sands of Egypt, Anubis, an ancient evil spirit, has awakened. It's up to Yugi, who defeated Anubis centuries ago, to use his skill and determination to rid the world of evil once again.",100,Accion,yu-gi-oh! the movie,tt0403703
,6.6,Ryu Seung-wan,"['Ji-hie Eun', 'Hae-Young Lee', 'Ryu Seung-wan']","As a dorky cop falls in with five Tao masters who admire his c'hi, an ancient foe comes looking for them all.",114,Accion,arahan jangpung daejakjeon,tt0404777
22,3.4,"['Albert Pyun', 'Isaac Florentine']",Irina Mishina,"Ex-kickboxing champion turned sports photographer Max Havoc again finds himself in Guam on a publicity photo shoot. Max's helpful ways land him in the lives of the vacationing sisters Jane and Christy Goody who have acquired a rare jade dragon, which belongs to the ruthless Japanese Yakuza who will stop at nothing to get it back. It's up to Max to stop the Yakuza, sav... Leer todo",90,Accion,max havoc: curse of the dragon,tt0404225
,4.0,Shrey Srivastava,"['Anant Balani', 'Chinton Mokashi', 'Sudhindra Subhash']","Vishwanath Prasad is an Indian Administrative Service officer and lives in Bombay with his wife, Kunti, and a daughter, Sanaa. One night when he returns home, his wife tells him that she has been sexually assaulted and names the culprit as one Bunty. Vishwanath is angered at this outrage and speaks to a senior police officer, who initially offers all help to prosecute... Leer todo",136,Accion,insaaf: the justice,tt0405046
,4.2,Rajiv S. Ruia,Rajiv S. Ruia,"Mission Mumbai is decoded by an honest and patriot Police Inspector of Mumbai, as a secret plan for the destruction of Mumbai city on 31st December. But corruption leads his own mission to save the city, as well as his life, may be in potential danger.",117,Accion,mission mumbai,tt0404240
60,6.4,Timur Bekmambetov,"['Timur Bekmambetov', 'Laeta Kalogridis', 'Sergey Lukyanenko']",-,114,Accion,night watch,tt0403358
,-,-,-,Reparto principal,-,Accion,maldita vecindad,tt0406053
,-,Haresh,Malhar Singh,-,-,Accion,kabhi kranti kabhi jung,tt0405069
,7.5,Dmitriy Meskhiev,Valentin Chernykh,"With the battle line far away in the east, three soldiers who have managed to escape from captivity find it difficult to hide. An old man offers to help them because one of them, the sniper, is his son.",111,Accion,svoi,tt0403579
,-,Rajendra Rathi,-,"Sameer and Vijay are two inseparable friends, who lives in a city in India. When Vijay is unable to secure employment for himself, he is subjected to taunts from his father. Unable to stand the abuse, both decide to re-locate to Bombay city, where they meet with a their father's friend, Baban Khan alias Babu Pathan a very influential and powerful underworld Don with a... Leer todo",-,Accion,vajra: the weapon,tt0405428
73,6.0,Kazuaki Kiriya,"['Kazuaki Kiriya', 'Dai SatôShotaro Suga']",Live-action sci-fi movie based on a 1973 Japanese animé of the same name (Shinzo Ningen Casshân). Theme song by Utada Hikaru.,142,Accion,casshern,tt0405821
,6.3,Maik Bos,Maik Bos,-,-,Accion,bos is back,tt0405787
,4.3,K.K. Haridas,"['Anish', 'Sadan']","A police officer aspires to become a movie star, while tackling crime in the city through humorous antics.",-,Accion,c.i. mahadevan 5 adi 4 inchu,tt0406622
,6.0,Sang-guk Nam,"['Chu-seong Bang', 'Hyeon Na', 'Dong-ik Shin']","A school director is forced to train the 'worst' students of his school to master Taekwondo as the old coach, taking along the best of his athletes, left the school.",102,Accion,dolryeochagi,tt0406713
86,5.7,Darren Lemke,Darren Lemke,"Jeremy Stanton (Cain), an ordinary man, makes an extraordinary mistake.",90,Accion,lost,tt0406942
,5.5,Stephen Fung,"['Stephen Fung', 'Yiu Fai Lo', 'Helen To']",Hong Kong’s top triad leader Hung appoints his gay son Georgie to be his successor before he dies. But Hung’s loyal right-hand man Cheung mistakes his roommate Sam as Georgie instead.,104,Accion,dai lo oi mei lai,tt0407708
31,5.9,Eeshwar Nivas,"['Vikram Bhatt', 'Girish Dhamija']","A young man gets wrongly framed for drug trafficking and killed in a fake encounter by corrupt police force, the victim's brother vows to bring the killers to justice and to end the tyranny of their corrupt system.",155,Accion,bardaasht,tt0409724
83,4.9,"['Erin E. Mac', 'Millan']","['Erin E. Mac', 'Millan']","In this fast paced take on life, Four stories unfold, weave and warp as secrets are revealed, hearts are broken, fortunes are lost, and lives hang in the balance. In moments of love and betrayal, No Matter What, YOU ARE HERE.",91,Accion,you are here,tt0409506
30,6.8,Toto Natividad,Willy Laconsay,-,90,Accion,animal,tt0408494
,6.0,David Lanzmann,David Lanzmann,"Ziggy is a freedom loving Parisian often in debts and usually misunderstood by fellow citizens. Though there's a pretty unique karma he has it when seducing girls due to his carelessness. But on the contrary all the girls disappear after moments spending with him, realizing he's still waiting for ""Coppola"" to come back to Paris.",90,Accion,doo wop,tt0409909
60,6.3,"['León Errázuriz', 'Bobby Wood']","['León Errázuriz', 'Matias Ovalle']","Two marginal youths who are friends fail miserably on their first drug transaction. Risking their lives, they embark on an uncontrolled crime spree in order to repay the money within two days.",100,Accion,mala leche,tt0410288
,3.4,David G. Delser,Coto Matamoros,"Plauto, the clown, tells us the story of the Circus of Doña Alegría. The Circus has been dragging until the threat of bankruptcy. Palevhi decides to inform the workers of the circus the final closure.",85,Accion,"plauto, recuerdo distorsionado de un tonto eventual",tt0410459
,6.1,Vitaliy Vorobyov,"['Vera Fyodorova', 'Sergey Kuchkov', 'Sergei Sergeyev']","An adventure film set in Germany after the Germans have surrendered in World War II, with peace still hard to find and dangerous mop up operations by the Soviets continuing for some time.",81,Accion,nesluzhebnoe zadanie,tt0410370
,6.7,Ashoke Pandit,-,"One would tend to think that the Indian Government had learned it's lesson as to treating it's very citizens with the dignity they deserve, instead of casting them as refugees as they did to the people who had to flee from Pakistan in 1947-48. In January, 1990, the Kashmiri Pandits too were subject to the same indignity, not only at the hands of their own government, ... Leer todo",-,Accion,sheen,tt0410954
,5.3,Tigmanshu Dhulia,-,"A police officer gets embroiled in a deadly game with drug mafia, while searching for his long lost friend from London.",140,Accion,charas: a joint effort,tt0410952
,5.8,Erik Robert,Erik Robert,-,63,Accion,swap,tt0411931
89,5.0,Jeeva,"['N. Linguswamy', 'Kamal Pandey']","This action movie is filled with romance and adventure. As Abhisek fights for his life against the forces of crime and injustice, he meets Bhoomika, who captures his heart.",137,Accion,run,tt0331621
89,5.0,Jeeva,"['N. Linguswamy', 'Kamal Pandey']","This action movie is filled with romance and adventure. As Abhisek fights for his life against the forces of crime and injustice, he meets Bhoomika, who captures his heart.",137,Accion,run,tt0411815
33,4.2,Anghus Houvouras,Anghus Houvouras,"After a fellow Officer's funeral, 4 Cops decide that the only way to get rid of the criminal element is to stop arresting the criminals, and start burying them.",76,Accion,20 funerals,tt0411058
