,0,1,2,3,4,5,6
2139,6.9,Bin Lee,Bin Lee,After losing his dream promotion to a rival co-worker. Tomas vows to restore his honor by following the ways of the ninja and exposing his nemesis to the justice he deserves.,81,office ninja,2014
2140,5.8,Dimitri Logothetis,"['Nicholas Celozzi', 'Dimitri Logothetis']","The Circle of Honor is a secret fight club with members and fans all over the world. Its traditions of to-the-death fight matches date back to medieval China. The world champion Circle of Honor fighter holds the magical Wings of the Dragon swords until another comes along who is greater. Jackson Lee, a modern day warrior, a descendant of the bloodline from the origina... Leer todo",-,wings of the dragon,2014
2141,5.2,Rudolf Havlik,Rudolf Havlik,"This romantic comedy, shot in a road-movie style, tells the story of businessman Petr Kraus (Pavel Batek) and his personal transformation. After returning from China, where he supervised the production of clothing for his customers, Petr finds out that the manufacturer had ruined the whole order and so he gets into trouble with the contractor (Jirí Lábus) who wants so... Leer todo",100,zejtra naporád,2014
2142,6.0,Daniel Riser,"['Nicholas D. Lamb', 'Daniel Riser']",A traumatized young man hunts down three child molesters who may have kidnapped his little brother.,90,hysperia,2014
2143,3.6,Nicolas Aaron Mezzanatto,"['Joshua Ringle', 'Nicolas Aaron Mezzanatto']","After losing contact with a clandestine energy research facility, a powerful venture capitalist contracts a private team of elite military operatives to retrieve a physicist who holds the key to an unprecedented alternate energy source.",80,blackjacks,2014
2144,3.3,Richard Lowry,Richard Lowry,"When an apocalyptic event strikes, a group of people caught on the outside of civilization must take a perilous journey to find refuge.",85,rapture,2014
2145,5.3,Syed Faisal Bukhari,Pervaiz Kaleem,This is an action/crime feature movie revised by a series of crime plots taking place under criminals in order to mark their power in the underworld. The movies follows conspiracies against Aslam Bhai through which he has to save his family and honor.,150,sultanat,2014
2146,7.4,Henderson Maddox,Henderson Maddox,"Born into the world as an orphan, Dante Jordan has all odds against him. His life was destined for despair, living in a group home with an abusive foster mother. Dante had a dream that leads him on a journey. Along the way he finds a love for slam poetry. Poetry develops his voice. He also finds himself in a new place with real friends that show him the meaning of lov... Leer todo",125,unspoken words,2014
2147,5.4,Jalmari Helander,"['Jalmari Helander', 'Petri Jokiranta']",-,90,big game,2014
2148,4.1,Alex Merkin,"[""Cam'Ron Giles"", 'Elya Ottenberg']","In Miami, two hustlers on the run set up a credit fraud operation that soon attracts the attention from the police and the city's top criminals.",86,percentage,2014
2149,6.4,Daniel Monzón,"['Jorge Guerricaechevarría', 'Daniel Monzón']",-,136,el niño,2014
2150,5.7,John Stockwell,"['James Robert Johnston', 'Bennett Yellin']",-,108,in the blood,2014
2151,7.6,Matt Reeves,"['Mark Bomback', 'Rick Jaffa', 'Amanda Silver']",-,130,dawn of the planet of the apes,2014
2152,6.4,Seth Grossman,"['Seth Grossman', 'Ross Patterson']","When Ross is diagnosed with terminal brain cancer and given six weeks to live, his newly engaged older brother Seth offers to spend his $50,000 wedding fund on a final trip of a lifetime. Their plans are complicated when Ross invites a call girl to join the group and Seth's uptight fiancée insists on tagging along. This raucous road trip comedy features hip-hop star A... Leer todo",90,$50k and a call girl: a love story,2014
2153,5.8,Steven Quale,John Swetnam,-,89,into the storm,2014
2154,7.7,John Tillotson,John Tillotson,"Ex-Con, Arjun Dutta, just wants his life back, but when Bollywood actress, Rani Deol, is kidnapped from the limo he is driving, he must go all out against impossible odds to save her and restore his name.",98,the spirit of mumbai,2014
2155,5.6,Michael Bay,Ehren Kruger,-,165,transformers: age of extinction,2014
2156,4.5,Keith Parmer,Keith Parmer,-,96,swelter,2014
2157,5.8,Fabrice du Welz,"['Fathi Beddiar', 'Fabrice du Welz']",-,85,colt 45,2014
2158,2.5,Tom Raycove,"['Tom Raycove', 'Brian Edward Watson', 'Colin Yardley']","Millions infected, countless dead, and the lucky few survivors struggling to find the last safe corner for humanity.",73,toxin,2014
2159,6.1,Ernesto Díaz Espinoza,"['Ernesto Díaz Espinoza', 'David Vera-Meiggs']","During a night of partying, a normal group of friends get in trouble with Aunt Marilyn, a mobster and the owner of a well-known club in Santiago. To come out of the mess, the friends will go from expert boozers to fledgling gunslingers.",90,santiago violenta,2014
2160,4.6,Jon Wright,"['Mark Stay', 'Jon Wright']",-,90,robot overlords,2014
2161,5.8,Wen Jiang,"['Wen Jiang', 'Shuo Wang', 'Yimei Liao']","Set in 1920s Shanghai, Ma Zouri and Xiang Feitian establish a notorious beauty pageant called the Flowers Competition. All of the city's elite attend the gala event, but when Wanyan Ying unexpectedly wins, it sets into motion a series of tragic events that change their destinies.",140,yi bu zhi yao,2014
2162,4.4,Chris Bouchard,"['Chris Bouchard', 'Thorin Seex']",A small-time drug-dealer gets into big trouble when a corrupt East London cop tries to steal a consignment meant for Welsh-Jamaican Yardies.,90,hackney's finest,2014
2163,6.9,"['Mike Meyer', 'Chris Sato']","['Jason Kraynek', 'Mike Meyer', 'Chris Sato']","After an untimely death, a devout Christian finds her beliefs shattered when she awakens in a war-ravaged Heaven and joins a rogue band of biblical characters battling against a corrupt God and a treacherous archangel.",115,heaven is hell,2014
2164,5.2,Berenika Bailey,"['Dillaran Martin', 'Gary Petras', 'Armando Saldana']","When the neighborhood's beloved dogs are stolen by a comic book-inspired villain with an evil plan, it is up to eight brave and adventurous kids to set out on a mission to rescue their furry friends.",80,dognapped,2014
2165,6.2,"['Mc', 'G']","['Adi Hasak', 'Luc Besson']",-,117,3 days to kill,2014
2166,3.5,David Gould,David Gould,The film is about a young female researcher whose life is in danger when she discovers the pharmaceutical company she works for had developed a cure for cancer many years earlier. They haven't released it because that would destroy their chemotherapy drug sales. She must now escape and release the cure to world while the company tries to stop her.,90,the cure,2014
2167,7.3,Clint Eastwood,"['Jason Hall', 'Chris Kyle', 'Scott Mc', 'Ewen']",-,133,american sniper,2014
2168,4.0,Stephen Folker,Stephen Folker,A post-apocalyptic thriller about a heartbroken man and his new friends who must together battle marauders in order to survive in a new lawless world.,75,to survive,2014
2169,5.1,David Steenhoek,David Steenhoek,"A young family are chosen by unknown strangers, who kindap their baby girl and put surveillance cameras in the entire house, watching their every move.",76,hyde,2014
2170,6.1,Paul J. Lane,"['Paul J. Lane', 'Jack Walters']","Charlie Darwin is a Time Traveling vigilante, join him as he reflects his journey when cornered by his past wife Lara Darwin in 1984 who takes a fancy to this unknown older version of her husband and delves in to his life story.",85,c.o.o.l.i.o time travel gangster,2014
2171,4.7,Brian A. Miller,"['Craig Fairbrass', 'Brian A. Miller']",-,94,the outsider,2014
2172,5.8,Vamshi Paidipally,"['Vamshi Paidipally', 'Vakkantham Vamsi', 'Abburi Ravi']","A young man receives a life-saving face transplant after he is critically injured and his girlfriend is murdered in a vicious attack. Unrecognisable to his enemies, he sets out for revenge. Later his new face creates new problems for him.",165,yevadu,2014
2173,5.2,David Grovic,"['David Grovic', 'Paul Conway', 'James Russo']",-,108,the bag man,2014
2174,6.2,Wally Pfister,Jack Paglen,-,119,transcendence,2014
2175,5.5,Mo Ali,"['Jeremy Sheldon', 'Peter Lowe']","In the mean streets of London's East End, a former Serbian commando and a fourteen-year old boy plot revenge against a powerful crime lord and his ruthless lieutenants.",108,montana,2014
2176,4.0,Oklahoma Ward,Oklahoma Ward,"An elite security team assigned the task of protecting the last known woman who can become pregnant, find themselves caught in an endless claustrophobic underground tunnel system. The team soon learns - the real horror is not the unstoppable force chasing them, but the ever shrinking tunnel itself.",90,crawl or die,2014
2177,5.3,Joe Bauer,"['Rita Artmann', 'Joe Bauer']","Extra-terrestrials launch a nation-wide assault on Australia, much to the bafflement of the rest of the world.",112,australiens,2014
2178,5.5,Deva Katta,Deva Katta,"Surya, a juvenile offender, completes his education in prison and upon release embarks on his dream project. However, he has to overcome numerous obstacles to turn his dream into a reality.",157,autonagar surya,2014
2179,7.7,Ayoub Qanir,Ayoub Qanir,"A young scientist and a military doctor team-up to investigate a series of unidentifiable, non-biological attacks. What they discover is a threat far greater than they could have ever imagined.",-,koyakatsi,2014
2180,5.4,Kei'ichi Sato,"['Masami Kurumada', 'Tomohiro Suzuki', 'Chihiro Suzuki']","The warriors called ""Saints"" are champions of hope who appear whenever evil threatens the world.",93,seinto seiya: legend of sanctuary,2014
2181,4.8,Louie Iaccarino,Louie Iaccarino,"Set in the ""timeless"" River City, Indiana, The Hurley Boy's set out to absolve the sins of their wrongfully accused father. But what is the cost of revenge? A tragic tale of family, revenge, and the consequences of hate.",92,common outlaws,2014
2182,3.2,Cody Knotts,Cody Knotts,Famous Wrestlers are pitted against hordes of undead when they unknowingly walk into a death trap.,91,pro wrestlers vs zombies,2014
2183,7.8,"['Don Hall', 'Chris Williams']","['Jordan Roberts', 'Robert L. Baird', 'Daniel Gerson']",-,102,big hero 6,2014
2184,6.7,Catherine Gund,-,Elizabeth Streb vs. Gravity takes us on an exhilarating journey with choreographer Elizabeth Streb - pushing the boundaries between action and art and daring us to join Streb and her dancers in pursuit of human flight.,82,born to fly: elizabeth streb vs. gravity,2014
2185,7.6,Jared Balog,Jared Balog,"James Righteous, your typical ""nice guy"" walks uninterrupted through an average, quiet life. But his comfortable routine is about to change. There just comes a point when you're finally pushed past your limits and are forced to be . . . not so nice.",78,mr. righteous,2014
2186,3.6,Justin Steele,Jerry Rapp,-,85,gutshot straight,2014
2187,6.3,J.M Cravioto,J.M Cravioto,"A masked singer who also robs banks is interrogated and during the interrogation, he shows how he became who he is.",101,el más buscado,2014
2188,3.7,Alfredo Ramos,Alfredo Ramos,"Kill Kapone is a realistic, hyper-violent action/drama that follows gang member, Kapone through the gritty alleys of East L.A. while getting chased all day by his own vicious gang. The story unfolds when Kapone's parole agents, Webster and Ardmore wake him up early in the day to take him in for violating his parole. Unfortunately for Kapone, while escaping through one... Leer todo",94,kill kapone,2014
2189,7.9,Gareth Evans,Gareth Evans,-,150,serbuan maut 2: berandal,2014
2190,3.5,Peter Hurd,"['Logan Gion', 'Peter Hurd']","Trapped in an abandoned insane asylum, five college students and the rogue scientists who abducted them must band together when a supernatural threat appears.",84,the control group,2014
2191,3.9,Rasmus Tirzitis,"['Michael Banno', 'Jeffrey Long', 'Matthew Davis']","94 years after the defeat of emperor Palpatine, the galaxy is once again in deep conflict. The new republic and the Skenvi empire both compete over the small planet Coreign that provides a special ore.",110,star wars: threads of destiny,2014
2192,6.4,Emilis Velyvis,"['Jonas Banys', 'Lewis Britnell', 'Emilis Velyvis']",Three friends try to make money and invite another friend in on a plot.,99,redirected,2014
2193,5.1,"['Simon Chan', 'Joe Rubalcaba']",Cameron Van Hoy,"Broke, busted, and living in a tent outside their parents backyard. Vince (Cameron Van Hoy) and Freddy (Michael Drayer) hit on the idea of a lifetime, Sharkproof wetsuits, and are determined to strike it rich. They go to a local loan shark, Max (Jon Lovitz) who owns a club in downtown LA to fund the venture. At the club they both fall in love with the same girl, Isabe... Leer todo",90,sharkproof,2014
2194,5.8,Mark Cantu,Mark Cantu,"An out of work husband takes his wife's advice on exaggerating his work experience. When he does, he accidentally lands a job as a superhero. Now with no powers to speak of, he must become a hero as his city is threatened by a great evil.",94,now hiring,2014
2195,5.4,Claudio Fäh,"['Bastian Zach', 'Matthias Bauer']",-,97,northmen - a viking saga,2014
2196,6.7,Ching-Po Wong,Jing Wong,-,96,e zhan,2014
2197,2.6,"['Donald Flaherty Fajardo', 'Colin Follenweider']",Donald Flaherty Fajardo,"Abducted without explanation, two men are forced into a daily steel cage brawl testing their will to live.",90,brutal,2014
2198,-,Bjarni Gautur,"['Einar Darri', 'Bjarni Gautur']",-,-,brütål mürk,2014
2199,7.0,"['Phil Lord', 'Christopher Miller']","['Michael Bacall', 'Oren Uziel', 'Rodney Rothman']",-,112,22 jump street,2014
2200,6.9,Fatmir Doga,Fatmir Doga,"What happened that night should be a lesson to the whole world, that hatred is the greatest enemy to humanity. It is an issue that needs to be resolved by going to the root of the problem. And it needs to be resolved immediately.",90,being american,2014
